timestamp,buyPrice,sellPrice
2022-02-09 04:15:00,254.30793814,
2022-02-09 04:16:00,254.39752801133332,
2022-02-09 04:17:00,254.4871178826667,
2022-02-09 04:18:00,254.576707754,
2022-02-09 04:19:00,254.66629762533333,
2022-02-09 04:20:00,254.75588749666667,
2022-02-09 04:21:00,254.845477368,
2022-02-09 04:22:00,254.9350672393333,
2022-02-09 04:23:00,255.02465711066668,
2022-02-09 04:24:00,255.114246982,
2022-02-09 04:25:00,255.2038368533333,
2022-02-09 04:26:00,255.29342672466666,
2022-02-09 04:27:00,255.38301659599998,
2022-02-09 04:28:00,255.4726064673333,
2022-02-09 04:29:00,255.5621963386667,
2022-02-09 04:30:00,255.65178621,
2022-02-09 04:31:00,255.65635729333331,
2022-02-09 04:32:00,255.66092837666667,
2022-02-09 04:33:00,255.66549946,
2022-02-09 04:34:00,255.6700705433333,
2022-02-09 04:35:00,255.67464162666667,
2022-02-09 04:36:00,255.67921271,
2022-02-09 04:37:00,255.68378379333333,
2022-02-09 04:38:00,255.68835487666664,
2022-02-09 04:39:00,255.69292596,
2022-02-09 04:40:00,255.69749704333333,
2022-02-09 04:41:00,255.70206812666663,
2022-02-09 04:42:00,255.70663921,
2022-02-09 04:43:00,255.7112102933333,
2022-02-09 04:44:00,255.71578137666665,
2022-02-09 04:45:00,255.72035246,
2022-02-09 04:46:00,255.75501093,
2022-02-09 04:47:00,255.7896694,
2022-02-09 04:48:00,255.82432787,
2022-02-09 04:49:00,255.85898634,
2022-02-09 04:50:00,255.89364481,
2022-02-09 04:51:00,255.92830328,
2022-02-09 04:52:00,255.96296175,
2022-02-09 04:53:00,255.99762022,
2022-02-09 04:54:00,256.03227869,
2022-02-09 04:55:00,256.06693716,
2022-02-09 04:56:00,256.10159563,
2022-02-09 04:57:00,256.1362541,
2022-02-09 04:58:00,256.17091257,
2022-02-09 04:59:00,256.20557104,
2022-02-09 05:00:00,256.24022951,
2022-02-09 05:01:00,256.2127788186666,
2022-02-09 05:02:00,256.1853281273333,
2022-02-09 05:03:00,256.15787743600004,
2022-02-09 05:04:00,256.1304267446667,
2022-02-09 05:05:00,256.1029760533333,
2022-02-09 05:06:00,256.075525362,
2022-02-09 05:07:00,256.0480746706667,
2022-02-09 05:08:00,256.0206239793333,
2022-02-09 05:09:00,255.99317328799998,
2022-02-09 05:10:00,255.96572259666667,
2022-02-09 05:11:00,255.93827190533332,
2022-02-09 05:12:00,255.910821214,
2022-02-09 05:13:00,255.8833705226667,
2022-02-09 05:14:00,255.85591983133332,
2022-02-09 05:15:00,255.82846914,
2022-02-09 05:16:00,255.88302021666667,
2022-02-09 05:17:00,255.93757129333332,
2022-02-09 05:18:00,255.99212237,
2022-02-09 05:19:00,256.04667344666666,
2022-02-09 05:20:00,256.1012245233333,
2022-02-09 05:21:00,256.1557756,
2022-02-09 05:22:00,256.2103266766667,
2022-02-09 05:23:00,256.26487775333334,
2022-02-09 05:24:00,256.31942883,
2022-02-09 05:25:00,256.37397990666665,
2022-02-09 05:26:00,256.4285309833333,
2022-02-09 05:27:00,256.48308206,
2022-02-09 05:28:00,256.53763313666667,
2022-02-09 05:29:00,256.5921842133333,
2022-02-09 05:30:00,256.64673529,
2022-02-09 05:31:00,256.647290758,
2022-02-09 05:32:00,256.647846226,
2022-02-09 05:33:00,256.64840169400003,
2022-02-09 05:34:00,256.648957162,
2022-02-09 05:35:00,256.64951263,
2022-02-09 05:36:00,256.650068098,
2022-02-09 05:37:00,256.650623566,
2022-02-09 05:38:00,256.651179034,
2022-02-09 05:39:00,256.651734502,
2022-02-09 05:40:00,256.65228997,
2022-02-09 05:41:00,256.652845438,
2022-02-09 05:42:00,256.653400906,
2022-02-09 05:43:00,256.653956374,
2022-02-09 05:44:00,256.65451184200003,
2022-02-09 05:45:00,256.65506731,
2022-02-09 05:46:00,256.685552478,
2022-02-09 05:47:00,256.71603764599996,
2022-02-09 05:48:00,256.746522814,
2022-02-09 05:49:00,256.777007982,
2022-02-09 05:50:00,256.80749315,
2022-02-09 05:51:00,256.837978318,
2022-02-09 05:52:00,256.868463486,
2022-02-09 05:53:00,256.89894865400004,
2022-02-09 05:54:00,256.929433822,
2022-02-09 05:55:00,256.95991899,
2022-02-09 05:56:00,256.990404158,
2022-02-09 05:57:00,257.020889326,
2022-02-09 05:58:00,257.051374494,
2022-02-09 05:59:00,257.081859662,
2022-02-09 06:00:00,257.11234483,
2022-02-09 06:01:00,257.10353644,
2022-02-09 06:02:00,257.09472805,
2022-02-09 06:03:00,257.08591966,
2022-02-09 06:04:00,257.07711127,
2022-02-09 06:05:00,257.06830288,
2022-02-09 06:06:00,257.05949449,
2022-02-09 06:07:00,257.0506861,
2022-02-09 06:08:00,257.04187771,
2022-02-09 06:09:00,257.03306932,
2022-02-09 06:10:00,257.02426093,
2022-02-09 06:11:00,257.01545254,
2022-02-09 06:12:00,257.00664415,
2022-02-09 06:13:00,256.99783576,
2022-02-09 06:14:00,256.98902737000003,
2022-02-09 06:15:00,256.98021898,
2022-02-09 06:16:00,256.9892936286667,
2022-02-09 06:17:00,256.99836827733327,
2022-02-09 06:18:00,257.007442926,
2022-02-09 06:19:00,257.0165175746667,
2022-02-09 06:20:00,257.0255922233333,
2022-02-09 06:21:00,257.034666872,
2022-02-09 06:22:00,257.0437415206667,
2022-02-09 06:23:00,257.0528161693333,
2022-02-09 06:24:00,257.061890818,
2022-02-09 06:25:00,257.0709654666667,
2022-02-09 06:26:00,257.0800401153333,
2022-02-09 06:27:00,257.089114764,
2022-02-09 06:28:00,257.0981894126667,
2022-02-09 06:29:00,257.1072640613333,
2022-02-09 06:30:00,257.11633871,
2022-02-09 06:31:00,257.153868318,
2022-02-09 06:32:00,257.191397926,
2022-02-09 06:33:00,257.22892753400004,
2022-02-09 06:34:00,257.26645714200004,
2022-02-09 06:35:00,257.30398675,
2022-02-09 06:36:00,257.341516358,
2022-02-09 06:37:00,257.379045966,
2022-02-09 06:38:00,257.41657557400003,
2022-02-09 06:39:00,257.45410518200003,
2022-02-09 06:40:00,257.49163479,
2022-02-09 06:41:00,257.529164398,
2022-02-09 06:42:00,257.566694006,
2022-02-09 06:43:00,257.60422361400003,
2022-02-09 06:44:00,257.64175322200003,
2022-02-09 06:45:00,257.67928283,
2022-02-09 06:46:00,257.724602308,
2022-02-09 06:47:00,257.769921786,
2022-02-09 06:48:00,257.815241264,
2022-02-09 06:49:00,257.860560742,
2022-02-09 06:50:00,257.90588022,
2022-02-09 06:51:00,257.951199698,
2022-02-09 06:52:00,257.996519176,
2022-02-09 06:53:00,258.041838654,
2022-02-09 06:54:00,258.087158132,
2022-02-09 06:55:00,258.13247761,
2022-02-09 06:56:00,258.17779708800003,
2022-02-09 06:57:00,258.223116566,
2022-02-09 06:58:00,258.268436044,
2022-02-09 06:59:00,258.313755522,
2022-02-09 07:00:00,258.359075,
2022-02-09 07:01:00,258.4403761486667,
2022-02-09 07:02:00,258.52167729733327,
2022-02-09 07:03:00,258.602978446,
2022-02-09 07:04:00,258.6842795946667,
2022-02-09 07:05:00,258.7655807433334,
2022-02-09 07:06:00,258.846881892,
2022-02-09 07:07:00,258.9281830406667,
2022-02-09 07:08:00,259.00948418933336,
2022-02-09 07:09:00,259.09078533800005,
2022-02-09 07:10:00,259.1720864866667,
2022-02-09 07:11:00,259.25338763533335,
2022-02-09 07:12:00,259.33468878400004,
2022-02-09 07:13:00,259.4159899326667,
2022-02-09 07:14:00,259.4972910813333,
2022-02-09 07:15:00,259.57859223,
2022-02-09 07:16:00,259.61198377133337,
2022-02-09 07:17:00,259.6453753126667,
2022-02-09 07:18:00,259.678766854,
2022-02-09 07:19:00,259.71215839533335,
2022-02-09 07:20:00,259.7455499366667,
2022-02-09 07:21:00,259.77894147800004,
2022-02-09 07:22:00,259.81233301933344,
2022-02-09 07:23:00,259.84572456066667,
2022-02-09 07:24:00,259.879116102,
2022-02-09 07:25:00,259.91250764333336,
2022-02-09 07:26:00,259.94589918466664,
2022-02-09 07:27:00,259.97929072600004,
2022-02-09 07:28:00,260.0126822673333,
2022-02-09 07:29:00,260.0460738086667,
2022-02-09 07:30:00,260.07946535,
2022-02-09 07:31:00,260.0825602526667,
2022-02-09 07:32:00,260.08565515533337,
2022-02-09 07:33:00,260.088750058,
2022-02-09 07:34:00,260.0918449606666,
2022-02-09 07:35:00,260.09493986333337,
2022-02-09 07:36:00,260.098034766,
2022-02-09 07:37:00,260.1011296686666,
2022-02-09 07:38:00,260.10422457133336,
2022-02-09 07:39:00,260.107319474,
2022-02-09 07:40:00,260.11041437666665,
2022-02-09 07:41:00,260.11350927933336,
2022-02-09 07:42:00,260.116604182,
2022-02-09 07:43:00,260.11969908466665,
2022-02-09 07:44:00,260.1227939873333,
2022-02-09 07:45:00,260.12588889,
2022-02-09 07:46:00,260.17437037133334,
2022-02-09 07:47:00,260.2228518526667,
2022-02-09 07:48:00,260.271333334,
2022-02-09 07:49:00,260.3198148153333,
2022-02-09 07:50:00,260.36829629666664,
2022-02-09 07:51:00,260.416777778,
2022-02-09 07:52:00,260.4652592593333,
2022-02-09 07:53:00,260.5137407406666,
2022-02-09 07:54:00,260.562222222,
2022-02-09 07:55:00,260.61070370333334,
2022-02-09 07:56:00,260.6591851846667,
2022-02-09 07:57:00,260.70766666599997,
2022-02-09 07:58:00,260.7561481473333,
2022-02-09 07:59:00,260.8046296286666,
2022-02-09 08:00:00,260.85311111,
2022-02-09 08:01:00,260.93119853,
2022-02-09 08:02:00,261.00928595,
2022-02-09 08:03:00,261.08737337,
2022-02-09 08:04:00,261.16546079,
2022-02-09 08:05:00,261.24354821,
2022-02-09 08:06:00,261.32163563,
2022-02-09 08:07:00,261.39972305,
2022-02-09 08:08:00,261.47781047,
2022-02-09 08:09:00,261.55589789,
2022-02-09 08:10:00,261.63398531,
2022-02-09 08:11:00,261.71207273,
2022-02-09 08:12:00,261.79016015,
2022-02-09 08:13:00,261.86824757,
2022-02-09 08:14:00,261.94633499,
2022-02-09 08:15:00,262.02442241,
2022-02-09 08:16:00,262.0160728206667,
2022-02-09 08:17:00,262.00772323133333,
2022-02-09 08:18:00,261.999373642,
2022-02-09 08:19:00,261.9910240526666,
2022-02-09 08:20:00,261.9826744633333,
2022-02-09 08:21:00,261.974324874,
2022-02-09 08:22:00,261.9659752846667,
2022-02-09 08:23:00,261.9576256953333,
2022-02-09 08:24:00,261.94927610599996,
2022-02-09 08:25:00,261.94092651666665,
2022-02-09 08:26:00,261.9325769273333,
2022-02-09 08:27:00,261.924227338,
2022-02-09 08:28:00,261.9158777486667,
2022-02-09 08:29:00,261.9075281593333,
2022-02-09 08:30:00,261.89917857,
2022-02-09 08:31:00,261.9202384113333,
2022-02-09 08:32:00,261.9412982526667,
2022-02-09 08:33:00,261.962358094,
2022-02-09 08:34:00,261.9834179353333,
2022-02-09 08:35:00,262.00447777666665,
2022-02-09 08:36:00,262.025537618,
2022-02-09 08:37:00,262.0465974593333,
2022-02-09 08:38:00,262.06765730066667,
2022-02-09 08:39:00,262.088717142,
2022-02-09 08:40:00,262.10977698333335,
2022-02-09 08:41:00,262.1308368246667,
2022-02-09 08:42:00,262.15189666599997,
2022-02-09 08:43:00,262.1729565073333,
2022-02-09 08:44:00,262.1940163486666,
2022-02-09 08:45:00,262.21507619,
2022-02-09 08:46:00,262.21873323200003,
2022-02-09 08:47:00,262.222390274,
2022-02-09 08:48:00,262.226047316,
2022-02-09 08:49:00,262.229704358,
2022-02-09 08:50:00,262.2333614,
2022-02-09 08:51:00,262.237018442,
2022-02-09 08:52:00,262.240675484,
2022-02-09 08:53:00,262.244332526,
2022-02-09 08:54:00,262.247989568,
2022-02-09 08:55:00,262.25164661,
2022-02-09 08:56:00,262.255303652,
2022-02-09 08:57:00,262.258960694,
2022-02-09 08:58:00,262.262617736,
2022-02-09 08:59:00,262.26627477799997,
2022-02-09 09:00:00,262.26993182,
2022-02-09 09:01:00,262.250802266,
2022-02-09 09:02:00,262.23167271200003,
2022-02-09 09:03:00,262.212543158,
2022-02-09 09:04:00,262.193413604,
2022-02-09 09:05:00,262.17428405,
2022-02-09 09:06:00,262.15515449599997,
2022-02-09 09:07:00,262.136024942,
2022-02-09 09:08:00,262.116895388,
2022-02-09 09:09:00,262.09776583400003,
2022-02-09 09:10:00,262.07863628,
2022-02-09 09:11:00,262.059506726,
2022-02-09 09:12:00,262.04037717200003,
2022-02-09 09:13:00,262.021247618,
2022-02-09 09:14:00,262.002118064,
2022-02-09 09:15:00,261.98298851,
2022-02-09 09:16:00,261.959077682,
2022-02-09 09:17:00,261.935166854,
2022-02-09 09:18:00,261.911256026,
2022-02-09 09:19:00,261.887345198,
2022-02-09 09:20:00,261.86343437,
2022-02-09 09:21:00,261.839523542,
2022-02-09 09:22:00,261.815612714,
2022-02-09 09:23:00,261.791701886,
2022-02-09 09:24:00,261.767791058,
2022-02-09 09:25:00,261.74388023,
2022-02-09 09:26:00,261.719969402,
2022-02-09 09:27:00,261.696058574,
2022-02-09 09:28:00,261.672147746,
2022-02-09 09:29:00,261.648236918,
2022-02-09 09:30:00,261.62432609,
2022-02-09 09:31:00,261.51697398,
2022-02-09 09:32:00,261.40962187,
2022-02-09 09:33:00,261.30226976,
2022-02-09 09:34:00,261.19491765000004,
2022-02-09 09:35:00,261.08756554,
2022-02-09 09:36:00,260.98021343,
2022-02-09 09:37:00,260.87286132,
2022-02-09 09:38:00,260.76550921,
2022-02-09 09:39:00,260.65815710000004,
2022-02-09 09:40:00,260.55080499,
2022-02-09 09:41:00,260.44345288,
2022-02-09 09:42:00,260.33610077000003,
2022-02-09 09:43:00,260.22874866,
2022-02-09 09:44:00,260.12139655000004,
2022-02-09 09:45:00,260.01404444,
2022-02-09 09:46:00,259.7657296126667,
2022-02-09 09:47:00,259.51741478533336,
2022-02-09 09:48:00,259.26909995799997,
2022-02-09 09:49:00,259.0207851306667,
2022-02-09 09:50:00,258.77247030333336,
2022-02-09 09:51:00,258.52415547600003,
2022-02-09 09:52:00,258.2758406486667,
2022-02-09 09:53:00,258.0275258213333,
2022-02-09 09:54:00,257.77921099400004,
2022-02-09 09:55:00,257.53089616666665,
2022-02-09 09:56:00,257.2825813393333,
2022-02-09 09:57:00,257.034266512,
2022-02-09 09:58:00,256.78595168466666,
2022-02-09 09:59:00,256.5376368573333,
2022-02-09 10:00:00,256.28932203,
2022-02-09 10:01:00,256.2110706093333,
2022-02-09 10:02:00,256.1328191886666,
2022-02-09 10:03:00,256.05456776799997,
2022-02-09 10:04:00,255.9763163473333,
2022-02-09 10:05:00,255.89806492666665,
2022-02-09 10:06:00,255.81981350599997,
2022-02-09 10:07:00,255.74156208533333,
2022-02-09 10:08:00,255.66331066466662,
2022-02-09 10:09:00,255.585059244,
2022-02-09 10:10:00,255.50680782333333,
2022-02-09 10:11:00,255.42855640266663,
2022-02-09 10:12:00,255.350304982,
2022-02-09 10:13:00,255.2720535613333,
2022-02-09 10:14:00,255.1938021406666,
2022-02-09 10:15:00,255.11555072,
2022-02-02 14:30:00,236.2856506,
2022-02-02 15:15:00,238.94522485,
2022-02-02 16:00:00,235.88348905,
2022-02-02 16:45:00,235.74765278,
2022-02-02 17:15:00,236.7200219,
2022-02-02 18:00:00,236.22895082,
2022-02-02 18:45:00,239.25634507,
2022-02-02 19:30:00,240.05776842,
2022-02-02 20:15:00,238.57009677,
2022-02-02 21:00:00,237.0095,
2022-02-02 21:45:00,235.72198374,
2022-02-02 22:30:00,232.55495062,
2022-02-02 23:15:00,226.12625118,
2022-02-02 23:45:00,224.15445977,
2022-02-03 00:30:00,220.34267708,
2022-02-03 01:15:00,222.02545536,
2022-02-03 02:00:00,222.67209174,
2022-02-03 02:30:00,223.19164773,
2022-02-03 03:15:00,224.88910843,
2022-02-03 04:00:00,225.588,
2022-02-03 04:45:00,225.68894167,
2022-02-03 05:30:00,221.04044351,
2022-02-03 06:15:00,218.56815833,
2022-02-03 07:00:00,219.6975625,
2022-02-03 07:45:00,219.28380851,
2022-02-03 08:30:00,220.81727407,
2022-02-03 09:15:00,220.87077711,
2022-02-03 10:00:00,217.090496,
2022-02-03 10:45:00,215.7515875,
2022-02-03 11:30:00,214.44464557,
2022-02-03 12:15:00,213.9714322,
2022-02-03 13:00:00,213.32373585,
2022-02-03 13:45:00,214.7825,
2022-02-03 14:30:00,215.43554054,
2022-02-03 15:15:00,215.85793827,
2022-02-03 15:45:00,216.19833962,
2022-02-03 16:15:00,216.86565714,
2022-02-03 16:45:00,216.22811881,
2022-02-03 17:30:00,216.25416216,
2022-02-03 18:15:00,213.1960396,
2022-02-03 18:45:00,213.43680198,
2022-02-03 19:30:00,214.50329752,
2022-02-03 20:15:00,215.20650746,
2022-02-03 21:00:00,217.3265,
2022-02-03 21:45:00,214.51935079,
2022-02-03 22:30:00,214.14038843,
2022-02-03 23:15:00,215.72423196,
2022-02-03 23:45:00,215.46327143,
2022-02-04 00:30:00,215.29965041,
2022-02-04 00:45:00,214.44166667,
2022-02-04 01:30:00,214.90313934,
2022-02-04 02:00:00,214.69881513,
2022-02-04 02:45:00,215.33403738,
2022-02-04 03:30:00,213.45992248,
2022-02-04 04:15:00,213.74555556,
2022-02-04 04:30:00,213.13017241,
2022-02-04 05:15:00,215.49870588,
2022-02-04 06:00:00,217.83614286,
2022-02-04 06:45:00,217.27123684,
2022-02-04 07:15:00,217.57938938,
2022-02-04 08:00:00,220.55173438,
2022-02-04 08:45:00,220.60134043,
2022-02-04 09:30:00,220.60779381,
2022-02-04 10:15:00,221.09682075,
2022-02-04 11:00:00,221.03081553,
2022-02-04 11:45:00,220.06460194,
2022-02-04 12:15:00,219.68450685,
2022-02-04 13:00:00,220.09994937,
2022-02-04 13:30:00,223.16559184,
2022-02-04 14:15:00,226.31560465,
2022-02-04 14:45:00,228.03221429,
2022-02-04 15:15:00,229.04278689,
2022-02-04 15:45:00,232.80747826,
2022-02-04 16:15:00,234.1680625,
2022-02-04 17:00:00,234.68272143,
2022-02-04 17:45:00,236.14227857,
2022-02-04 18:30:00,238.42403922,
2022-02-04 19:00:00,240.22463218,
2022-02-04 19:45:00,240.9769186,
2022-02-04 20:30:00,240.89346988,
2022-02-04 21:00:00,243.05995833,
2022-02-04 21:45:00,238.98441463,
2022-02-04 22:15:00,239.50003409,
2022-02-04 23:00:00,237.98044444,
2022-02-04 23:30:00,238.96101215,
2022-02-05 00:00:00,239.15764352,
2022-02-05 00:30:00,242.37367317,
2022-02-05 01:00:00,243.31233333,
2022-02-05 01:30:00,241.81835088,
2022-02-05 02:00:00,241.61745283,
2022-02-05 02:30:00,240.86662963,
2022-02-05 03:15:00,237.20243571,
2022-02-05 03:45:00,239.91758125,
2022-02-05 04:15:00,239.68837324,
2022-02-05 04:45:00,239.9685,
2022-02-05 05:15:00,239.29364948,
2022-02-05 06:00:00,240.90565217,
2022-02-05 06:30:00,240.46475,
2022-02-05 07:00:00,241.60058824,
2022-02-05 07:45:00,243.36489024,
2022-02-05 08:15:00,243.84407087,
2022-02-05 09:00:00,246.107625,
2022-02-05 09:45:00,245.22605797,
2022-02-05 10:30:00,247.05488333,
2022-02-05 11:00:00,248.66613462,
2022-02-05 11:30:00,248.03974545,
2022-02-05 12:00:00,251.305472,
2022-02-05 12:30:00,251.77898958,
2022-02-05 13:15:00,253.06885075,
2022-02-05 13:45:00,254.87364865,
2022-02-05 14:15:00,254.81189189,
2022-02-05 15:00:00,250.92336538,
2022-02-05 15:30:00,251.57736842,
2022-02-05 16:15:00,251.94574468,
2022-02-05 16:45:00,251.43785484,
2022-02-05 17:15:00,251.1787234,
2022-02-05 18:00:00,250.44731081,
2022-02-05 18:30:00,251.18692857,
2022-02-05 19:15:00,251.31185714,
2022-02-05 20:00:00,251.47671429,
2022-02-05 20:30:00,251.78571429,
2022-02-05 21:15:00,252.05991892,
2022-02-05 22:00:00,252.31262069,
2022-02-05 22:30:00,252.90648077,
2022-02-05 23:15:00,254.15126496,
2022-02-05 23:30:00,254.47909639,
2022-02-06 00:15:00,252.3875375,
2022-02-06 00:45:00,250.43796875,
2022-02-06 01:15:00,248.24505357,
2022-02-06 01:45:00,251.07065455,
2022-02-06 02:15:00,251.14381373,
2022-02-06 02:30:00,251.3535119,
2022-02-06 03:15:00,250.06632203,
2022-02-06 04:00:00,249.33756731,
2022-02-06 04:15:00,249.72286301,
2022-02-06 05:00:00,250.3696506,
2022-02-06 05:45:00,250.78345238,
2022-02-06 06:15:00,250.18085185,
2022-02-06 07:00:00,251.48381633,
2022-02-06 07:30:00,250.84075676,
2022-02-06 08:00:00,250.01909836,
2022-02-06 08:45:00,250.34182051,
2022-02-06 09:30:00,252.79902703,
2022-02-06 09:45:00,253.9245873,
2022-02-06 10:15:00,253.14753333,
2022-02-06 11:00:00,251.516,
2022-02-06 11:30:00,251.55456522,
2022-02-06 12:00:00,248.06371014,
2022-02-06 12:45:00,248.7154,
2022-02-06 13:15:00,248.85715385,
2022-02-06 14:00:00,248.57171698,
2022-02-06 14:45:00,246.7821,
2022-02-06 15:30:00,247.9448,
2022-02-06 16:15:00,248.71222222,
2022-02-06 16:30:00,249.10316667,
2022-02-06 17:00:00,249.8105,
2022-02-06 17:45:00,249.42273529,
2022-02-06 18:30:00,247.86417647,
2022-02-06 19:00:00,246.9191875,
2022-02-06 19:30:00,247.60247619,
2022-02-06 20:00:00,249.51867241,
2022-02-06 20:30:00,249.78786486,
2022-02-06 21:00:00,249.40666129,
2022-02-06 21:30:00,248.44163636,
2022-02-06 22:15:00,248.440125,
2022-02-06 23:00:00,245.09485897,
2022-02-06 23:30:00,248.243,
2022-02-07 00:00:00,248.46625,
2022-02-07 00:45:00,251.15401042,
2022-02-07 01:15:00,257.63035955,
2022-02-07 01:45:00,265.05889773,
2022-02-07 02:15:00,262.7256422,
2022-02-07 03:00:00,259.41417347,
2022-02-07 03:45:00,258.02404839,
2022-02-07 04:15:00,261.13966667,
2022-02-07 04:30:00,262.19588889,
2022-02-07 05:15:00,261.92471,
2022-02-07 05:45:00,262.48191525,
2022-02-07 06:15:00,261.90024837,
2022-02-07 06:45:00,261.24071728,
2022-02-07 07:15:00,262.19097596,
2022-02-07 07:45:00,264.25111333,
2022-02-07 08:30:00,261.67380663,
2022-02-07 09:00:00,262.10467708,
2022-02-07 09:30:00,266.70747826,
2022-02-07 10:00:00,268.19955479,
2022-02-07 10:30:00,269.7423254,
2022-02-07 10:45:00,270.0816963,
2022-02-07 11:15:00,271.02176744,
2022-02-07 12:00:00,271.67330345,
2022-02-07 12:30:00,270.05383636,
2022-02-07 13:15:00,269.09116529,
2022-02-07 13:45:00,267.34721782,
2022-02-07 14:30:00,265.19069737,
2022-02-07 15:15:00,266.04326667,
2022-02-07 16:00:00,266.66280392,
2022-02-07 16:30:00,266.94911009,
2022-02-07 17:15:00,265.52415254,
2022-02-07 18:00:00,264.70295035,
2022-02-07 18:45:00,264.02059804,
2022-02-07 19:15:00,264.77648485,
2022-02-07 19:45:00,264.27013924,
2022-02-07 20:30:00,262.56556604,
2022-02-07 21:00:00,262.96384483,
2022-02-07 21:30:00,262.22495192,
2022-02-07 22:15:00,263.65309167,
2022-02-07 23:00:00,265.59208163,
2022-02-07 23:45:00,266.89644516,
