timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-02-01 19:45:00,4.50438619,2022-02-01 19:45:00,0,-8.4506574074077e-08,-0.28789265880658776,-1.1219669753087456e-07,0.25773605151395157,0.8355203834002094
2022-02-01 20:30:00,4.54725457,2022-02-01 20:30:00,0,2.6461962962962847e-07,0.9014925712135531,3.491262037037055e-07,0.3008840397396572,0.90802420301769
2022-02-01 21:00:00,4.55595433,2022-02-01 21:00:00,0,8.05533333333318e-08,0.2744249611721054,-1.8406629629629667e-07,0.29427093514894986,0.9227382143648734
2022-02-01 21:45:00,4.59157283,2022-02-01 21:45:00,0,2.1986728395061726e-07,0.7490325771062513,1.3931395061728545e-07,0.29336744946374327,0.9829802225547151
2022-02-01 22:30:00,4.57645861,2022-02-01 22:30:00,0,-9.329765432098257e-08,-0.31784165974283674,-3.1316493827159984e-07,0.2639625709274833,0.9574173559257716
2022-02-01 23:00:00,4.50520015,2022-02-01 23:00:00,0,-6.598005555555569e-07,-2.2477746648970127,-5.665029012345743e-07,0.15913950428713247,0.8368970439835081
2022-02-01 23:30:00,4.49467925,2022-02-01 23:30:00,0,-9.741574074074434e-08,-0.3318709451750123,5.623848148148125e-07,0.13664187232000077,0.8191029161015217
2022-02-02 00:00:00,4.54097976,2022-02-02 00:00:00,0,4.2870842592592606e-07,1.4605018597063508,5.261241666666704e-07,0.1656095210064886,0.8974115395026714
2022-02-02 00:30:00,4.60772523,2022-02-02 00:30:00,0,6.180136111111098e-07,2.105417047500648,1.893051851851838e-07,0.21534817553197988,1.0
2022-02-02 01:00:00,4.64543548,2022-02-02 01:00:00,0,3.4916898148148096e-07,1.1895309631576696,-2.688446296296289e-07,0.22346291012854058,1.0
2022-02-02 01:30:00,4.62952472,2022-02-02 01:30:00,0,-1.47321851851849e-07,-0.5018885228119725,-4.964908333333299e-07,0.20079060949831343,0.9749459118940678
2022-02-02 02:00:00,4.64607886,2022-02-02 02:00:00,0,1.5327907407407608e-07,0.5221832816925689,3.0060092592592507e-07,0.20882542630316978,1.0
2022-02-02 02:45:00,4.63382885,2022-02-02 02:45:00,0,-7.561734567901118e-08,-0.2576092917971618,-2.2889641975308728e-07,0.18106868916514937,0.9807298828557167
2022-02-02 03:15:00,4.66827107,2022-02-02 03:15:00,0,3.189094444444431e-07,1.0864443256114251,3.945267901234543e-07,0.19641538744010661,1.0
2022-02-02 04:00:00,4.69155248,2022-02-02 04:00:00,0,1.4371240740740776e-07,0.4895920527525666,-1.7519703703703533e-07,0.22780615543163055,1.0
2022-02-02 04:30:00,4.70446776,2022-02-02 04:30:00,0,1.195859259259226e-07,0.4073991940613118,-2.412648148148517e-08,0.25997721344503755,1.0
2022-02-02 05:00:00,4.71993468,2022-02-02 05:00:00,0,1.432122222222196e-07,0.4878880475383302,2.3626296296297013e-08,0.20925456360299366,1.0
2022-02-02 05:30:00,4.6968654,2022-02-02 05:30:00,0,-2.1360444444444108e-07,-0.7276966569501283,-3.568166666666607e-07,0.19021602752237615,0.967487708222572
2022-02-02 06:00:00,4.696096900000001,2022-02-02 06:00:00,0,-7.115740740736164e-09,-0.024241540302333785,2.064887037037049e-07,0.18498535513640763,0.9664046360057131
2022-02-02 06:15:00,4.69021494,2022-02-02 06:15:00,0,-1.0892518518520096e-07,-0.37108072972499045,-1.018094444444648e-07,0.1653639292054056,0.9581149971551209
2022-02-02 07:00:00,4.68491873,2022-02-02 07:00:00,0,-3.26926543209878e-08,-0.11137565661653123,7.623253086421317e-08,0.15268360750952112,0.9506508749616872
2022-02-02 07:30:00,4.71916567,2022-02-02 07:30:00,0,3.1710129629629683e-07,1.0802844193131325,3.497939506172846e-07,0.17820358641382253,0.998916209023439
2022-02-02 08:15:00,4.72950406,2022-02-02 08:15:00,0,6.381722222222377e-08,0.21740923690862013,-2.5328407407407304e-07,0.17685519713683684,1.0
2022-02-02 09:00:00,4.59098993,2022-02-02 09:00:00,0,-8.550254938271599e-07,-2.912856963643338,-9.188427160493837e-07,0.07501062517509631,0.8073851887395047
2022-02-02 09:15:00,4.60078285,2022-02-02 09:15:00,0,1.8135037037036594e-07,0.6178151330063173,1.0363758641975258e-06,0.08793454202822062,0.8210030155813517
2022-02-02 09:45:00,4.60852235,2022-02-02 09:45:00,0,7.166203703704125e-08,0.24413454934293302,-1.0968833333332468e-07,0.10856319131890907,0.8317654001247242
2022-02-02 10:30:00,4.62695584,2022-02-02 10:30:00,0,1.1378697530863955e-07,0.38764362676030767,4.21249382715983e-08,0.10252375544443029,0.8573986203400348
2022-02-02 11:15:00,4.6496199,2022-02-02 11:15:00,0,1.3990160493827359e-07,0.47660960651040746,2.6114629629634037e-08,0.10433594145195074,0.8889147814659546
2022-02-02 12:00:00,4.57496711,2022-02-02 12:00:00,0,-4.6081969135802485e-07,-1.5698968704990892,-6.007212962962985e-07,0.0517327478184168,0.785104195095312
2022-02-02 12:15:00,4.61026918,2022-02-02 12:15:00,0,6.537420370370404e-07,2.2271348149937884,1.1145617283950652e-06,0.07964385813733779,0.8341945048720463
2022-02-02 13:00:00,4.58476,2022-02-02 13:00:00,0,-1.5746407407407556e-07,-0.5364405248752032,-8.11206111111116e-07,0.1065043364795079,0.7987219802197957
2022-02-02 13:30:00,4.55706494,2022-02-02 13:30:00,0,-2.564357407407417e-07,-0.8736121186284795,-9.897166666666612e-08,0.0779389942261729,0.7602098172025777
2022-02-02 14:15:00,4.59787269,2022-02-02 14:15:00,0,2.5189969135802417e-07,0.8581589384282764,5.083354320987658e-07,0.12322337866573721,0.8169562088105348
2022-02-02 14:45:00,4.57947318,2022-02-02 14:45:00,0,-1.7036583333333392e-07,-0.5803935760682913,-4.222655246913581e-07,0.083513682288306,0.7913702404624997
2022-02-02 15:30:00,4.58230214,2022-02-02 15:30:00,0,1.7462716049385407e-08,0.05949108467034904,1.8782854938271933e-07,0.07955115642033994,0.7953041322355886
2022-02-02 16:15:00,4.58333664,2022-02-02 16:15:00,0,6.385802469131994e-09,0.02175482406659334,-1.1076913580253412e-08,0.08407767496253436,0.7967426859935978
2022-02-02 16:30:00,4.59733529,2022-02-02 16:30:00,0,2.592342592592675e-07,0.8831459678685591,2.5284845679013547e-07,0.1111078252373768,0.8162089117689163
2022-02-02 17:15:00,4.59766293,2022-02-02 17:15:00,0,2.0224691358029226e-09,0.00689004403787771,-2.572117901234646e-07,0.07923758115679928,0.8166645210035944
2022-02-02 17:45:00,4.60592639,2022-02-02 17:45:00,0,7.651351851851236e-08,0.26066232742594125,7.449104938270944e-08,0.148796080023323,0.8281555132096496
2022-02-02 18:15:00,4.58472696,2022-02-02 18:15:00,0,-1.9629101851851252e-07,-0.6687141662092632,-2.7280453703702487e-07,0.1293315503511186,0.798676035496582
2022-02-02 19:00:00,4.5899741999999994,2022-02-02 19:00:00,0,3.239037037036549e-08,0.1103458511698812,2.28681388888878e-07,0.11663176310755752,0.8059727361453777
