timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-01-30 20:15:00,2.32494233,2022-01-30 20:15:00,0,-1.1419691358025865e-08,-0.10033720580803457,4.112919753086187e-08,0.04286039183066968,0.5264005647441529
2022-01-30 21:00:00,2.31358357,2022-01-30 21:00:00,0,-7.011580246913457e-08,-0.6160607570008128,-5.8696111111108704e-08,-0.011640339451892166,0.3815055217926266
2022-01-30 21:45:00,2.31483909,2022-01-30 21:45:00,0,7.750123456789841e-09,0.06809516193930024,7.786592592592441e-08,-0.02367349305239391,0.39752123339552137
2022-01-30 22:30:00,2.28830722,2022-01-30 22:30:00,0,-1.6377697530864138e-07,-1.4389989679196833,-1.715270987654312e-07,-0.15407308141907117,0.0590743920823529
2022-01-30 23:15:00,2.30846917,2022-01-30 23:15:00,0,1.244564814814807e-07,1.0935160334061709,2.8823345679012204e-07,-0.10444581422561403,0.3162650195132132
2022-01-31 00:00:00,2.31082358,2022-01-31 00:00:00,0,1.453339506172926e-08,0.12769524198859694,-1.0992308641975143e-07,-0.11312828363992299,0.34629843320234205
2022-01-31 00:30:00,2.29253547,2022-01-31 00:30:00,0,-1.6933435185185466e-07,-1.4878279262940477,-1.8386774691358392e-07,-0.14797990081583653,0.113010954291587
2022-01-31 01:00:00,2.28201384,2022-01-31 01:00:00,0,-9.742249999999952e-08,-0.8559864821533174,7.191185185185514e-08,-0.1752109231749704,0.0
2022-01-31 01:45:00,2.3026273999999995,2022-01-31 01:45:00,0,1.2724419753086233e-07,1.118009833651007,2.2466669753086185e-07,-0.08051309515887425,0.25749125168101966
2022-01-31 02:15:00,2.30052118,2022-01-31 02:15:00,0,-1.9502037037032337e-08,-0.17135138266984626,-1.4674623456789468e-07,-0.11902939818452823,0.23118171445816854
2022-01-31 03:00:00,2.26733314,2022-01-31 03:00:00,0,-2.0486444444444565e-07,-1.8000071350898983,-1.853624074074133e-07,-0.1219962873549182,0.0
2022-01-31 03:45:00,2.24011788,2022-01-31 03:45:00,0,-1.6799543209876385e-07,-1.4760637320952354,3.68690123456818e-08,-0.210931078084041,0.0
2022-01-31 04:30:00,2.23937787,2022-01-31 04:30:00,0,-4.567962962962359e-09,-0.04013564163589328,1.634274691358015e-07,-0.2173058001505814,0.0
2022-01-31 05:15:00,2.22503535,2022-01-31 05:15:00,0,-8.853407407407423e-08,-0.7778898161858748,-8.396611111111187e-08,-0.2760212183365993,0.0
2022-01-31 06:00:00,2.23460365,2022-01-31 06:00:00,0,5.906358024691205e-08,0.5189522572191707,1.4759765432098627e-07,-0.24461350057515044,0.06982434342691896
2022-01-31 06:45:00,2.24109421,2022-01-31 06:45:00,0,4.0065185185185395e-08,0.3520260404268852,-1.8998395061726652e-08,-0.2162985009439632,0.11718898400811283
2022-01-31 07:30:00,2.27939448,2022-01-31 07:30:00,0,2.3642141975308726e-07,2.077277214197326,1.9635623456790186e-07,-0.18268333186244104,0.39668390011899984
2022-01-31 08:00:00,2.25077283,2022-01-31 08:00:00,0,-2.650152777777804e-07,-2.328512359484591,-5.014366975308676e-07,-0.26741220825289314,0.18781838387837757
2022-01-31 08:45:00,2.19385436,2022-01-31 08:45:00,0,-3.5134858024691256e-07,-3.0870654644986395,-8.633330246913218e-08,-0.38033053692788266,0.0
2022-01-31 09:30:00,2.18949769,2022-01-31 09:30:00,0,-2.6893024691357724e-08,-0.23629105802065967,3.2445555555555483e-07,-0.3958944861876083,0.0
2022-01-31 10:15:00,2.17509098,2022-01-31 10:15:00,0,-8.893030864197696e-08,-0.7813712648644306,-6.203728395061924e-08,-0.43176254018910326,0.0
2022-01-31 11:00:00,2.17119105,2022-01-31 11:00:00,0,-2.4073641975307245e-08,-0.21151902391194835,6.485666666666971e-08,-0.4018925140636022,0.0
2022-01-31 11:30:00,2.17255977,2022-01-31 11:30:00,0,1.2673333333332211e-08,0.11135212109271954,3.6746975308639457e-08,-0.3851686103704089,0.007170647120096967
2022-01-31 12:15:00,2.16466256,2022-01-31 12:15:00,0,-4.874820987654245e-08,-0.4283179828427045,-6.142154320987466e-08,-0.3831459181845529,0.0
2022-01-31 13:00:00,2.16335905,2022-01-31 13:00:00,0,-8.046358024691748e-09,-0.07069797736356631,4.0701851851850703e-08,-0.41935470332506586,0.0
2022-01-31 13:45:00,2.17517138,2022-01-31 13:45:00,0,7.291561728395153e-08,0.6406608610221213,8.096197530864328e-08,-0.37695574664984177,0.05944501984976485
2022-01-31 14:15:00,2.18075604,2022-01-31 14:15:00,0,5.170981481481294e-08,0.4543396286908203,-2.1205802469138596e-08,-0.35562202224603967,0.08754957031137331
2022-01-31 15:00:00,2.18111625,2022-01-31 15:00:00,0,2.223518518519716e-09,0.01953657311884274,-4.948629629629322e-08,-0.33117597108759134,0.08936231094764872
2022-01-31 15:30:00,2.20505083,2022-01-31 15:30:00,0,2.2161648148147874e-07,1.9471961032669838,2.1939296296295902e-07,-0.24679182018557,0.20981200911860648
2022-01-31 16:15:00,2.20756173,2022-01-31 16:15:00,0,1.549938271605133e-08,0.13618273075173368,-2.0611709876542741e-07,-0.24427005837770213,0.2224480005225709
2022-01-31 16:45:00,2.20747728,2022-01-31 16:45:00,0,-7.819444444455991e-10,-0.006870423918913206,-1.6281327160496928e-08,-0.1912282604517477,0.22202300969296151
2022-01-31 17:30:00,2.21605871,2022-01-31 17:30:00,0,5.297179012345679e-08,0.4654277634133988,5.375373456790239e-08,-0.2144907889699985,0.2652086704973381
2022-01-31 18:15:00,2.20716969,2022-01-31 18:15:00,0,-5.4870493827159274e-08,-0.48211040555442136,-1.0784228395061607e-07,-0.23707618332344366,0.22047507684181555
2022-01-31 18:45:00,2.21013405,2022-01-31 18:45:00,0,2.744777777777777e-08,0.24116530311710446,8.231827160493705e-08,-0.17303939704895654,0.2353930853161679
2022-01-31 19:30:00,2.19519712,2022-01-31 19:30:00,0,-9.220327160493939e-08,-0.8101286058573668,-1.1965104938271716e-07,-0.17134095718614356,0.16022365639363123
2022-01-31 20:00:00,2.2049132,2022-01-31 20:00:00,0,8.996370370370385e-08,0.7904510175248758,1.8216697530864322e-07,-0.1834727651908151,0.20911939232903914
2022-01-31 20:45:00,2.19941347,2022-01-31 20:45:00,0,-3.394895061728349e-08,-0.29828676960338046,-1.2391265432098734e-07,-0.188174075817983,0.18144224827546643
2022-01-31 21:15:00,2.20451973,2022-01-31 21:15:00,0,4.72801851851834e-08,0.41541942972334656,8.12291358024669e-08,-0.10612124008415912,0.20713927223755052
2022-01-31 22:00:00,2.21637574,2022-01-31 22:00:00,0,7.31852469135818e-08,0.6430299166114514,2.5905061728398395e-08,-0.0276362901320596,0.26680410972422897
2022-01-31 22:30:00,2.2313767,2022-01-31 22:30:00,0,1.3889777777777836e-07,1.2204020650149021,6.571253086419656e-08,0.019050291595747632,0.342295766744099
2022-01-31 23:00:00,2.24886548,2022-01-31 23:00:00,0,1.6193314814814694e-07,1.4227984893360874,2.3035370370368584e-08,0.06918415580075978,0.430307266105203
2022-01-31 23:45:00,2.25773144,2022-01-31 23:45:00,0,5.472814814814853e-08,0.48085970908259884,-1.0720499999999841e-07,0.11413949598891955,0.4749248113471001
